237534.972664 680575.368640 593774.815039
22086.206296 375021.457548 806624.246975
979309.654124 622886.291263 241112.383298
83398.123976 6769.070895 70816.306165
851886.445359 842824.487249 505313.449306
839191.353889 359995.650604 329036.610907
309290.806740 69291.417458 512779.871395
22676.526962 512729.942606 380359.430147
472242.590071 527310.277306 786032.519849
699402.574082 3676.457997 455641.708613
353113.160230 700681.538837 596450.134420
551102.713931 13372.627598 142838.712783
692144.818555 557135.718253 177434.435924
855739.741011 969966.229282 549948.509978
438538.716724 141650.628651 558273.249835
204660.075350 37251.946742 966282.847164
294528.764287 139920.562186 577875.299213
62187.049630 336989.132740 393563.300695
80413.423577 481179.405200 668525.739444
600191.920145 957859.785091 724576.734538
826982.423451 274407.014359 180874.001896
304904.757864 60291.156025 744790.906022
148885.466585 561675.836216 339905.198547
289352.921098 423071.982377 527105.137900
498044.866941 155281.349997 756111.535746
483129.547099 38278.492008 807855.801475
262692.734463 901554.071589 676219.339517
797789.570199 639251.411746 507014.881385
636706.579949 601191.216681 225613.833382
557368.910911 995871.089529 989353.653836
452577.598467 794440.823803 346908.266321
98314.951913 715047.817076 874900.395664
321182.293279 547766.181822 593102.181578
776997.559627 841758.711124 887589.976408
800265.284962 780392.536430 530993.642536
454085.395303 811308.074076 298982.245682
168911.775945 76878.250419 197714.345921
891879.114333 747619.865646 108906.827548
322794.634551 661032.831810 523158.308820
270885.061772 199013.986737 504733.247205
65386.566931 852390.003253 224850.734406
832499.489290 667298.395141 79079.874062
870152.894679 662835.737612 94756.839428
193799.566755 629130.357726 195491.000459
702563.661043 227881.239755 606413.528150
832114.491350 478573.463757 731223.169250
533747.336122 669076.951856 828090.726486
581627.194733 244956.849437 871624.247173
102544.992278 488724.637824 402789.236706
280865.290158 291809.378083 527491.209996
770899.274278 354523.965507 352637.374146
647063.073026 164080.152416 87936.866219
458969.613716 942688.986160 556595.752894
408994.339810 125688.783125 994411.920435
875370.124963 620829.002796 433195.186443
889724.244569 158997.791410 412212.879664
894810.614812 626364.800082 700735.729232
424623.085953 660075.451460 724268.418020
613300.049468 83761.758235 238715.663822
468777.380890 718474.454462 627615.244463
323756.092200 886982.259372 205227.126233
530967.108717 944136.374112 262694.840584
997012.171077 6938.119799 186169.745639
210916.774901 133197.360885 383526.238824
456766.028804 652164.683107 221661.599210
385674.929415 515945.080206 765931.168712
541092.744020 58385.566553 232662.685591
871431.162897 26849.782756 643254.520837
742367.760818 78038.160779 696091.171994
465297.492288 85406.718973 227542.996160
158145.383627 553401.335052 18481.540981
688643.868133 113970.453811 865107.116329
799520.838676 34776.173303 211986.393523
616857.662758 451896.197344 343936.063473
218087.048453 415570.635083 418773.668663
3459.055914 537935.602741 51307.008913
424757.183525 366174.274232 378059.674537
54318.072600 202253.910985 750920.887661
563593.616845 734557.154193 594757.859289
805522.948442 458307.934812 835140.400111
355509.555052 501982.023394 681940.898400
742511.656898 518570.541969 764695.059199
815046.698457 289243.814344 871164.478347
736482.339523 901757.667538 427328.338032
53243.710750 539788.312448 499758.276944
785977.473688 81076.641246 432027.997010
415758.766409 553950.617275 415726.339185
384110.274616 762292.373441 153407.646533
551046.373029 21596.003792 524448.381877
921895.605169 885710.144125 527570.406619
764306.162357 475825.014762 400592.789985
497860.198835 318476.192852 617502.119430
160936.850070 702670.413987 511894.058781
851297.350021 52512.600934 548879.774690
84810.465493 692127.100192 623626.493646
107180.232816 2790.103219 736978.384517
617879.831079 829597.172887 753008.585615
330464.381330 175685.968156 510031.175947
493703.586344 244153.330762 912462.971250
300542.058724 583948.021332 576953.090723
724262.377716 498761.394800 278439.478494
80930.640116 675983.661252 700519.084804
565202.252682 647550.914169 892669.245678
323597.903825 315060.317678 688526.937083
933040.140604 218252.089781 453453.656723
295400.803745 517477.957597 70030.460862
452666.317951 636909.931509 1807.755609
54976.300705 332369.053105 522922.059612
680989.761146 652155.380623 409468.256243
743904.086633 78954.386074 339941.278944
721092.895817 987983.853954 734714.295895
710924.465486 320752.487724 47588.960899
898447.065422 586758.461081 268983.443123
356860.754409 76954.195275 139546.642898
113727.595200 312392.947963 979895.765686
98487.681522 672102.530305 879464.090691
643521.757076 615457.203503 986881.869994
800849.981600 153371.667305 491165.870509
381236.471006 824134.963200 234469.436398
531092.536573 353553.747873 582342.678664
544280.642546 253249.903127 510566.148137
677763.839850 179066.411139 739999.812236
408382.972951 584179.689943 701344.236540
528988.641596 292971.647132 423769.985393
943376.921653 503730.634080 203742.944037
70708.896271 438550.094393 662772.895805
596673.839295 649125.472184 441447.207042
445050.823106 437897.754618 292871.692501
789769.812524 636676.582969 991951.305900
129062.682450 186590.161894 917649.794827
514563.502655 24505.071661 835616.686514
287653.210356 985560.568564 288491.980022
358113.202390 479070.984196 879289.179611
589697.607594 403128.029690 450510.042230
58073.978044 420178.756358 122274.431379
800532.876471 144795.276444 973276.406417
939468.069375 12839.363552 110784.369211
999381.634232 858221.939495 794435.335684
799177.161887 173375.689055 184532.050068
185629.622468 599995.203783 861034.497377
7423.045335 386988.986266 108945.000431
374885.837191 223467.607582 250602.919431
475078.866162 401093.557990 470775.549447
697492.550131 113360.233934 679422.045281
342622.648601 866722.198325 538737.815641
191236.695588 559122.383411 24969.617212
642623.683124 666143.433610 799340.290269
165029.261225 391555.159832 219047.169646
843555.566331 927079.954103 15697.710641
883338.558497 10207.214171 879795.446393
741315.764166 879440.836897 978927.610498
82626.884881 185161.044789 369123.302822
684554.395387 135338.889854 232514.641476
227960.452608 545312.621117 87086.743385
46637.126909 353008.425306 866776.259962
18062.179893 443025.420263 556525.743215
811504.812749 418135.212823 464476.694429
675305.490268 701062.244977 343557.696246
70647.936825 524397.417741 892639.653925
409578.191630 797962.866563 555420.325426
159185.109596 959621.005007 556724.479894
871771.226928 2498.161435 60742.806369
242762.382354 547571.078205 905504.696959
944915.686869 530851.993828 533789.095312
988565.411364 261454.557959 226169.561520
887597.188609 903875.456786 43983.528755
246487.031705 304035.168766 465072.738952
971357.401182 218120.018260 814979.151801
781162.787825 900525.853969 313842.121502
60871.229171 561264.622862 280985.931781
983540.572355 13205.193274 267287.489346
169737.431017 645441.389169 668348.294525
243249.440941 966285.813582 159671.735059
238228.452494 983122.324550 867263.465242
428602.113305 272372.126736 80737.861923
556642.488926 975749.011198 810529.826612
429280.331807 827808.251274 590619.362127
275899.079446 603988.198154 241418.562723
518878.326384 665470.970936 330318.945422
613479.673758 947134.663469 855125.667578
351091.435069 84317.674099 391980.431740
732696.362340 840290.612099 591527.316492
841742.396440 530415.657436 348562.004942
432312.505267 406882.693865 713587.266149
291604.252219 73849.632667 137127.828703
576301.490643 913207.506613 687354.640183
417878.009633 617363.446859 349666.795691
308303.515843 81255.589999 377302.480886
133022.314946 656850.535866 248844.102019
483742.799218 958196.912571 632280.208374
518456.097152 854141.856050 849568.604031
298493.517879 533163.660622 302346.587841
478930.830871 416036.209288 60947.770577
289995.956004 473251.358709 43555.032447
402180.948856 248789.099671 513806.491963
202840.332785 523978.409064 351565.231895
934792.547986 581493.105040 696788.780220
11022.289729 435239.382972 338954.325246
986952.920558 791980.897313 543216.051518
288837.281804 569083.725902 459683.577946
561729.017449 156692.301031 944013.662932
770946.396895 17275.595177 90850.820511
161017.123173 682910.349755 195401.285197
982004.505572 746864.173321 371511.490174
988096.312015 36542.847088 763861.268634
459457.133741 478895.885892 897430.131509
720045.779037 152720.172088 631622.928041
665676.696271 275950.996008 617523.028433
746584.060141 445499.154281 778029.863074
644979.814347 159492.311031 562055.376854
672093.436299 133490.089065 84511.521814
264903.024121 402932.874751 110779.091219
237913.130679 245781.213658 978415.069098
399970.560116 34819.027895 549765.882558
185126.133114 597795.342522 464041.116461
652386.837530 66201.145565 223929.425869
937450.990112 603378.141914 222135.077097
729706.756498 955948.971242 840434.251545
951524.415242 974247.893469 430152.894000
451775.094377 613869.606967 641478.619113
869818.833842 629055.547479 592339.506222
954482.566615 797962.427037 337582.080717
822045.751658 584963.624311 641516.701342
645339.489408 563354.921263 732713.884307
768700.901703 786248.753515 413316.671410
168818.274405 483918.291081 701359.497873
441140.852961 65284.391433 199540.508837
684770.732251 566736.977892 692991.636111
673158.636918 627527.463888 567760.412068
198025.913048 898589.399181 487722.359822
976763.441347 883056.471623 607606.906875
8375.978350 508621.114614 203840.360306
45585.617138 757621.956815 526649.620741
622477.921695 698890.873879 199508.554616
766091.989489 180790.937192 660682.080361
984933.673943 663679.648201 345563.226932
293057.728961 975825.928103 171295.346517
81365.734918 634059.355585 699457.922305
453431.890278 939591.104677 53780.135507
177310.071601 52230.971328 781333.009909
206356.245840 557674.637692 645508.780643
714129.936732 927740.992005 713259.892360
931769.021818 568207.809098 729688.663766
488586.379955 529895.033684 518201.177153
462262.106020 602486.376506 872849.293718
28894.355425 137192.731226 627930.705500
710579.188188 612812.800118 408843.355545
687299.413468 569776.902409 614020.712595
173493.685429 287363.655867 339049.081975
900165.652066 880688.243896 646690.675228
142638.611700 499543.325697 526075.232796
147438.860927 343618.121741 791980.883839
493859.901856 897490.791326 944166.759640
77633.542399 946468.972013 590198.664199
180450.960514 360437.209823 810753.215738
883967.747090 973646.668786 707340.260931
163293.761609 830885.053488 556388.738239
802645.007036 974625.502205 206168.059774
400966.247090 708646.401658 673391.763534
828713.217267 131951.705627 931575.951385
649190.298720 239285.687376 384814.911293
743876.251970 988654.604407 177067.520063
783608.107641 908803.250063 769226.304193
325790.454516 97195.859664 601470.147852
523655.783900 669396.480167 241719.054793
12881.204299 694305.755797 581953.870426
726177.607018 241477.038928 585512.704071
848317.472014 684132.569225 484650.373690
438639.422266 570235.036718 111294.956881
322845.948878 641784.004524 649410.687346
363139.461474 230533.684618 675404.374525
442206.365589 44229.866246 593808.346825
492566.365469 14188.439265 129405.883271
831021.021428 343783.531263 57700.991884
933244.657050 150951.726861 627047.665506
230856.024307 338717.069827 761949.921081
679030.842731 425844.946998 840645.767056
878801.142236 345037.047721 736303.369167
362801.448829 799900.177766 895921.631222
979548.424514 385018.782877 261722.192786
984005.203976 834881.355127 50674.504618
683050.608641 781525.523772 592978.204848
565737.894873 607752.937683 628014.666621
636105.311295 31400.784085 468762.540909
297890.484108 465567.031797 172682.413849
999429.092226 509507.763860 217458.830151
537044.074761 977025.699621 393368.607007
194448.982391 482565.625392 550215.036971
430681.596413 530278.682342 911263.688690
337312.011562 938368.221104 740442.681455
66500.414077 847121.476309 190358.800075
686726.510417 709073.218418 988637.680459
876521.631761 787036.192426 339150.569042
998439.181099 112795.907966 564818.944687
865706.289831 461186.771835 563384.678611
431325.078476 69172.301911 984384.432065
647202.128230 549556.810929 916659.765647
401809.900125 779033.965201 474192.491306
206216.234901 436226.237655 539228.033933
688923.957762 208050.490636 695331.038165
455301.091447 312967.857828 977472.123492
970730.109674 147218.306166 607871.272658
916940.069356 970925.992283 970024.895427
401744.444634 360576.381892 383973.814520
