716592431738.041382 4.046348 909668.242013 983543.113508 511615.709414 0.514929 -0.013040 0.770947
855159570288.844360 4.207245 115194.440444 107661.110336 807857.860909 -0.850763 0.098478 -0.389992
1648718465612.735596 5.051728 256708.084690 762662.679320 88324.152508 -0.675778 0.065478 -0.745174
555752897301.223145 4.459448 806016.882763 108141.724789 280577.543929 -0.609817 -0.219897 0.315866
1138880229086.615234 2.997288 641479.402407 111346.004456 57192.839114 -0.730069 0.993641 0.015029
1055255513071.082520 1.120162 615170.442119 363552.410944 186632.792489 -0.671168 0.337120 -0.890324
1271548629909.753906 9.252706 817500.299839 757905.993112 87380.651150 -0.299505 0.770653 -0.239926
1511969307767.227295 6.913516 488175.003983 76771.950497 886434.201514 0.756463 0.469411 -0.027661
337946368073.578918 3.761914 597510.501478 235151.232740 511151.948471 0.188674 0.485336 -0.866306
1341364782764.576416 3.578446 430398.909450 892978.958427 522255.142938 -0.802074 0.895652 -0.616302
46020067352.335899 7.653345 949752.976655 111614.251546 115580.903783 0.670178 -0.016695 0.823549
999710898238.699829 9.798323 988537.260849 412879.641814 858055.112056 0.446505 0.798106 -0.927952
188844414308.667175 4.965696 271174.738420 610595.090054 90905.753800 -0.972309 0.354897 0.594520
705839360293.932251 1.078516 690240.878631 893941.452988 206812.710821 0.276148 -0.828401 -0.537903
766072496362.030518 0.355618 342660.563228 518985.240611 870642.180049 0.668633 -0.138470 -0.205817
1546068514571.059570 4.193120 809967.262629 672205.740748 142563.312522 0.418057 0.416473 -0.515982
390430787646.677368 9.794138 852601.544623 296501.795579 993249.287792 0.060117 -0.812471 -0.270102
1211391111315.228027 7.840124 258897.050830 844716.342945 422082.051992 -0.310602 -0.848453 0.650989
722115075289.271729 4.184374 344481.629431 250909.080596 252751.311824 0.550500 0.296006 -0.866195
369473122580.442566 4.579785 739107.681264 337123.306123 167005.365505 -0.105297 0.158271 -0.254790
810427078070.584717 4.317456 669103.202864 420020.201264 961794.439431 0.525749 0.569947 0.199428
1038538377801.887695 0.438733 444434.414500 968963.564587 388568.337297 0.040425 0.588936 0.537666
1782495729939.546387 1.389530 19744.318440 191401.598808 914193.764162 0.335495 -0.483388 -0.782470
238754131949.041046 9.974212 445887.063887 292730.349396 444768.149211 -0.949946 0.330677 0.743076
867411354556.214111 3.344483 291559.263482 418572.570259 97321.878191 -0.846928 -0.963418 0.288420
228656912451.144318 4.627297 613176.955373 508976.249820 982932.125908 -0.184698 -0.444371 0.843183
1038000915590.208008 2.975588 112994.012166 460802.255779 965296.826419 -0.257397 0.139143 -0.817935
700203951097.559204 0.154632 383762.160171 813486.921753 40489.902942 -0.901791 0.370066 -0.005474
728366600825.451294 9.765950 915830.604029 480870.755052 53130.310971 0.868261 -0.749829 -0.652920
753637654175.050537 7.382685 682514.473780 379798.428067 145918.009990 0.920671 -0.397212 0.385047
489741364869.754761 4.143890 153328.757853 223198.594897 785682.405080 0.445804 -0.371533 -0.691175
1402155578245.874512 6.979995 967898.099841 778847.752700 747096.483160 0.305881 -0.447763 -0.738687
1195488157604.355469 1.919583 611526.115539 682659.643632 126087.636343 0.473235 0.712413 0.045898
901808726526.796875 5.387277 902742.367034 620799.373510 499058.302817 -0.591710 -0.373342 0.513915
1174596535795.368164 4.666593 980148.665727 404220.467128 189559.405298 -0.411216 0.117274 0.855853
1884551575523.335449 5.265450 706775.007756 739488.120868 179483.829800 0.965801 0.740304 0.618043
332057114364.579346 4.816844 491682.806093 300944.821068 218299.859203 -0.304212 0.647794 0.386376
1683694951659.534180 7.266484 313990.595767 385681.317409 930784.335527 0.254645 -0.714714 0.098656
178471903593.745087 1.228013 953542.864704 283540.510551 417189.126295 0.024379 -0.577060 -0.180830
73557087540.160858 9.182520 149078.884871 218218.085708 901143.568519 -0.961535 -0.945517 -0.847977
951241332148.667480 5.189292 376955.574779 719211.823255 866814.728412 -0.598287 -0.175186 0.506891
1761331495430.320557 7.264009 139129.060878 858289.797410 353720.113096 -0.436453 -0.184747 -0.104589
768287070872.727783 3.611787 731241.729365 821759.630772 873359.570074 0.885438 -0.537295 0.824206
1634983699170.872559 3.804331 130321.912156 762115.837784 399661.646339 -0.684871 0.676270 0.801165
1284662068886.216797 2.150943 619795.433647 543311.944394 415946.501087 -0.935582 -0.406475 -0.313089
1440599834480.322998 4.358931 201751.760380 112332.234466 717659.198787 0.218760 0.120078 -0.755518
1843091010496.951660 2.912881 943999.334036 843918.585593 234004.678082 -0.649277 0.512060 -0.810044
1055453881601.337402 8.863532 857092.785597 955450.655263 43917.484521 0.390473 0.712086 0.440824
1728717898028.902588 4.758445 263726.644896 326278.044452 508048.179391 0.120984 0.339473 -0.466674
1892135201118.886475 8.714905 378992.535228 714044.280286 480865.723167 0.878071 0.672585 -0.097141
437384277863.893677 7.803011 295353.323814 464325.849236 955653.046398 -0.897228 0.118617 0.022914
1780767190825.659668 4.164097 466912.710585 981647.544572 111644.959738 -0.354080 0.404139 -0.956047
1516930057036.690430 9.657985 348254.547555 306854.855398 526285.222731 -0.964011 0.147042 0.045351
1689132428281.009277 9.525172 236724.584982 370352.045945 891543.680361 -0.853961 0.643570 -0.756248
1620455477178.096680 1.171413 586200.701217 808974.932983 168525.844300 -0.708970 -0.359120 -0.787466
1067095005603.041504 7.873576 87923.448458 673564.040650 110316.675596 0.579987 0.391095 0.818245
1435249276568.647461 0.438055 215978.207466 282079.806235 61799.646285 0.579003 0.609516 0.902571
1409093085283.879150 0.414851 321638.015009 633564.736305 114503.264444 -0.713148 0.510894 0.935650
494817708630.580444 3.416537 776800.084477 429090.752385 487163.788235 -0.805504 0.070724 -0.901813
1679866068949.922852 6.232863 722656.910264 994913.447733 413275.798727 -0.163577 0.808092 -0.661856
877370598162.990112 1.200262 451150.188933 523812.192076 909518.370892 -0.488174 -0.049794 0.303092
564758744567.166992 7.967441 285114.162675 411898.260686 940160.976255 -0.918872 -0.240546 -0.598524
725831722043.920288 1.565351 629826.636725 869377.829165 253780.569438 -0.669610 0.836960 -0.723223
1497325957304.332520 6.411440 133310.789309 201759.197382 59355.063060 -0.925284 -0.258333 0.042746
298872538362.164062 8.219880 45189.800927 66910.966804 77900.069343 0.040586 0.436915 -0.249402
602053851662.669312 0.035746 787193.326272 257205.115867 44138.307277 -0.666143 -0.084109 -0.147287
614257128159.049927 0.877785 295740.177373 577240.804082 252970.930858 -0.571554 0.431271 -0.917091
1624342005919.665039 8.489474 243213.527360 914713.547788 886296.523612 0.228098 -0.127809 -0.912621
828034713614.266357 4.812858 110600.086328 513932.946727 1578.920564 0.658118 0.778474 -0.362768
1581170755610.335693 6.764381 575818.176509 876763.343561 843358.076570 -0.932461 -0.393743 -0.666340
230819709083.531067 5.988719 744069.115295 374517.745903 813086.745758 -0.080576 -0.168048 0.336924
586143977492.116333 6.591922 583178.778741 194962.719998 273238.710679 -0.961440 -0.522692 0.418557
950574643218.889893 3.492554 223214.534324 502139.814441 178312.406285 -0.775093 0.641522 -0.978105
1498105479085.352295 3.965850 887710.786129 632251.962254 430350.228775 -0.618303 0.598177 0.103805
1499678746464.662354 5.431648 926414.789257 602809.094192 2876.650181 -0.315199 -0.457446 -0.376928
3024126806.762070 8.544616 506495.566565 274831.178592 873733.040196 0.490310 0.968225 -0.251385
179285115085.076538 2.073294 876443.748514 272721.738688 319779.848080 0.394427 -0.432656 -0.782650
178123566420.748840 1.713917 740925.695553 524147.903964 362236.446214 0.080043 -0.847889 -0.696079
157970575902.611023 0.024798 754767.889306 86062.008894 344876.602179 -0.947895 -0.204802 -0.307055
1672096321367.193115 9.040995 621300.249149 754248.358997 649247.828577 0.210838 -0.742873 0.487329
1543409296546.596924 0.050161 16388.900134 132530.165328 702222.665647 -0.399878 -0.517587 0.592057
895288798398.803955 9.821394 320178.245267 833684.495922 522155.564131 -0.207526 0.971306 0.210694
757163426763.843750 7.404286 691402.931738 743589.532737 766473.394793 -0.821983 -0.819861 0.293990
1885912359322.886963 7.113760 401247.073057 642356.038266 316791.868712 0.059629 -0.227946 -0.740913
1015643606565.892700 4.024161 262072.351288 237058.074291 702470.181238 0.006563 -0.933823 -0.652140
921813907840.289185 3.532702 7622.726868 7581.409155 749499.854377 0.986552 0.225857 -0.703551
1393304911632.556396 3.043383 891812.317672 500180.592572 393343.051401 0.963781 -0.705638 -0.227090
1316513476605.992676 5.484319 28817.299822 10061.643052 78245.745817 -0.170311 -0.720790 0.226155
1551978206008.672607 4.016802 850129.228286 519732.781086 904952.431144 0.766453 0.387336 -0.219236
449107176655.903442 7.012908 397959.685323 985994.159582 694559.756338 -0.978216 -0.731543 -0.143458
598622593841.515503 0.260495 928447.546689 708570.332926 7940.183619 -0.848725 -0.809935 0.402414
1185107929683.756104 1.238501 711261.601476 702308.978363 538689.394303 0.701748 -0.369213 -0.288089
479600306656.211609 1.655310 875684.775237 157514.043328 48757.005455 0.138723 0.095796 -0.429492
513968589881.435059 9.458615 271255.470242 965209.282507 956744.022608 -0.189027 -0.213020 -0.456032
819486849388.573364 3.219470 980551.637524 439471.861031 397580.637101 -0.848812 -0.718634 -0.956692
378744386188.220215 8.519519 723962.848476 738131.521543 702818.851419 -0.921273 -0.811811 0.910760
389094450065.866089 9.697880 112894.506932 253649.348331 539144.078201 0.321587 0.077812 0.619603
1152037651802.413086 8.101642 775012.886877 563402.854789 215648.543991 -0.662978 0.670785 0.294373
931379386487.882568 8.159540 86662.081968 888033.545313 891539.028917 -0.545308 0.819393 -0.818016
150587120137.643066 6.336666 829122.677235 782116.173774 673023.245666 0.846451 0.475008 0.755849
1695832473177.462891 8.503996 131574.936873 432158.562063 511187.970737 0.340965 -0.516071 -0.764304
912747763438.615967 0.169852 681249.657706 696290.269089 185494.177743 0.033298 -0.313032 0.351908
631612982240.505493 4.301469 563990.631733 224148.642456 657486.473883 -0.052614 -0.369714 0.473582
203875472338.870178 1.442739 518909.970011 780381.557656 67498.668778 -0.487162 0.316627 0.921026
202848938960.116364 7.898900 392671.715168 618005.722433 460367.679401 0.269280 0.471720 0.882038
1237436733533.162598 4.171164 637309.674053 837113.113586 933756.000149 0.961600 0.026151 -0.467263
780388062338.344727 0.770716 490514.256145 68439.211354 550758.878898 0.611324 0.610462 0.316248
1803928520022.891357 3.241462 438508.748544 17435.199385 580559.584989 -0.806346 0.955896 0.374768
1683875289500.690918 3.706238 305393.059584 347085.658143 5263.949724 -0.917488 -0.423784 0.313779
870449096788.186523 9.254240 494005.999619 392133.768605 906214.902172 -0.985827 0.317012 -0.365658
159815800722.688446 1.490251 385606.850997 634915.910265 954677.692730 -0.618316 -0.413908 0.809247
977962186429.649536 7.315592 922049.422721 95552.422109 828377.744903 0.800014 0.565875 0.430206
513927412881.050232 0.883337 62191.381323 275891.793058 129588.403777 -0.299400 0.865568 0.175924
523599760722.834595 4.267949 980089.940838 181946.084229 433876.877870 0.277211 -0.001763 0.036078
1495710961127.187988 8.847294 152959.819967 742310.654298 75570.433923 -0.107985 0.293883 0.181118
337198872651.904846 5.690000 686105.693153 5952.516184 469002.075566 -0.061900 0.442111 0.479275
1058471920950.338257 7.832475 15531.711958 686966.674568 133546.065582 0.896632 -0.450129 -0.181457
712335447942.372437 2.550353 591213.331867 808983.947164 893632.110769 -0.819324 -0.345938 0.362544
1851652957937.680176 4.799925 423585.726635 50638.064996 925990.597952 -0.858937 0.282395 -0.792867
1214469939465.634521 3.273103 109517.885418 108536.981122 796352.481604 0.661149 0.696351 -0.292511
1165647758888.080811 8.637072 40717.426963 747361.811980 812015.002564 -0.368693 -0.686719 -0.625732
1083737970982.678223 7.478599 996116.019486 464325.172172 838189.448155 -0.353686 -0.708797 0.626530
1525181061308.831055 5.691917 863895.144224 729142.151137 639716.575879 0.010203 0.665432 -0.441491
1580750072839.669922 9.422348 387788.462556 628765.991525 772801.531501 -0.528065 0.965033 -0.226738
189282770514.953888 0.232344 133999.090345 911688.977123 338884.444646 -0.418718 -0.802336 0.819153
73113261111.080643 0.949580 373902.678220 876689.990534 418110.945283 0.039016 0.379928 -0.557471
168440884756.855652 5.538678 950404.649606 728415.470217 58968.695181 0.566260 -0.984646 0.782762
1377467813709.285156 3.954694 520148.197092 498169.108663 631430.776786 0.005340 0.769610 0.462224
998692401294.596436 0.188057 642803.728933 864783.557006 309443.627802 0.483284 0.548738 -0.304105
1588703805078.752441 1.482752 224644.161181 254712.792593 667776.664934 0.829221 -0.048040 0.512966
889639969205.483765 4.263942 484901.029489 527442.140576 209522.111575 -0.014834 -0.162343 0.869778
1686411272761.411865 9.389819 433058.797401 519484.173064 441647.484246 -0.364263 -0.498797 0.935113
639343980201.054321 8.934116 832340.154076 646114.289603 635047.431720 0.213435 0.988137 -0.056692
1433730775086.209229 2.187148 726362.071623 422771.624270 133323.852375 -0.595301 -0.641482 0.203607
1193984079788.904541 6.641649 129249.438812 838259.415392 156746.195102 0.096159 0.546314 -0.910400
924929216522.723389 2.062200 564283.763979 928703.812900 524083.086424 0.629782 0.792539 0.721525
1345066305493.936035 7.286178 506878.038295 343352.774382 335331.781177 0.001903 0.630020 -0.819345
1366646335298.661133 5.413795 513098.365248 852982.972351 743721.488185 0.384725 -0.090410 -0.255055
677045395920.518799 5.840456 210738.207393 513269.957854 132123.494819 0.967794 0.116150 0.238372
361032400794.792908 1.223645 547893.636374 714198.299942 937246.002068 -0.111663 0.149936 0.291116
328121255461.592224 0.818509 988904.118647 508116.391103 582796.585007 0.607848 0.196898 -0.395063
655731823267.880859 1.115526 155458.677801 89031.786210 803907.047051 0.220510 -0.076990 -0.679115
368976841790.601624 6.722455 673710.767658 326422.153538 656136.098059 -0.536415 0.891223 0.692520
672544468131.847656 4.935105 560459.611519 291409.631708 937669.659264 -0.729134 0.873941 -0.779069
412622163042.426086 9.258844 618580.660759 800078.331622 729801.267609 -0.565928 -0.794890 -0.849775
623989706814.754761 2.580153 164143.352310 132502.337687 868261.663260 0.251300 -0.414108 -0.874858
565703926730.901001 9.666636 388992.475516 954028.815116 198454.232041 -0.330784 0.600596 0.105227
1572596741137.560547 3.607633 844017.493856 765789.725178 496191.398364 0.561993 0.752526 0.426961
1342366324317.175781 4.948496 513561.476600 436684.833453 711878.448433 0.232243 0.023603 -0.919052
1659986105864.401855 6.759465 172976.077222 742399.892269 301593.682384 -0.068152 0.609957 0.198985
821483598318.882324 1.939746 553525.215023 631037.372369 528577.142292 -0.292342 -0.632686 -0.286598
1357010637772.735107 0.276830 122496.933384 210786.478757 808671.198666 0.997522 0.848538 0.031120
937366377320.140625 4.378355 952239.597498 205494.032709 53956.614471 -0.071899 -0.508060 0.856188
265854584850.836548 4.189480 670494.735749 441589.431299 884863.074645 -0.049041 -0.917828 -0.365081
1271293780842.795898 5.946170 948493.587809 198034.782052 948436.388411 -0.735680 0.109475 0.326076
303542140196.543213 6.772357 873817.948026 968512.749364 675989.852326 0.596191 -0.031835 -0.660786
448033030408.434570 4.363315 375099.468846 289885.287498 900373.108425 0.242147 -0.564035 -0.919241
76000811859.033997 8.884838 481968.288639 924884.165668 363959.816724 0.046119 -0.515294 -0.933164
223467375048.436218 1.908559 231452.238537 66121.554950 323012.791706 0.572384 0.458321 -0.034282
880049367856.699951 6.029870 451377.092234 139423.005229 401078.544472 0.870928 -0.381937 0.274027
706039532777.387695 6.841348 926892.505463 272174.826372 305205.151766 -0.710232 -0.374886 -0.309541
